INDEX	TRACK ID	LAP ID	VALID	UTC DATE	UTC TIME	LOCAL DATE	LOCAL TIME	MS	LATITUDE	N/S	LONGITUDE	E/W	ALTITUDE	SPEED	HEADING	G-X	G-Y	G-Z
14968	1	8	FIXED	2013/6/19	18:41:1	2013/6/19	13:41:1	600	43.363238	N	71.461202	W	99.584206	11.156622	42.768579	0.276513	-0.004708	0.000000
14969	1	8	FIXED	2013/6/19	18:41:1	2013/6/19	13:41:1	700	43.363240	N	71.461199	W	99.632317	11.162597	40.488693	0.125748	-0.004531	0.000000
14970	1	8	FIXED	2013/6/19	18:41:1	2013/6/19	13:41:1	800	43.363242	N	71.461197	W	99.637154	11.170945	40.064102	0.023439	0.030185	0.000000
14971	1	8	FIXED	2013/6/19	18:41:1	2013/6/19	13:41:1	900	43.363244	N	71.461195	W	99.690033	10.948851	42.638803	-0.140730	0.027565	0.000000
14972	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	0	43.363246	N	71.461192	W	99.691864	10.953985	44.935435	-0.124308	-0.082019	0.000000
14973	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	100	43.363249	N	71.461189	W	99.717751	11.510377	49.137889	-0.233148	-0.038637	0.000000
14974	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	200	43.363251	N	71.461186	W	99.764648	11.166390	49.762689	-0.035022	0.093229	0.000000
14975	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	300	43.363252	N	71.461183	W	99.827415	10.850757	47.649244	0.114995	-0.020910	0.000000
14976	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	400	43.363254	N	71.461180	W	99.891708	11.299052	60.888413	-0.718428	-0.074178	0.000000
14977	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	500	43.363255	N	71.461178	W	99.997131	10.785824	49.956647	0.593159	-0.002326	0.000000
14978	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	600	43.363256	N	71.461176	W	100.116829	10.914720	53.050863	-0.165895	-0.044823	0.000000
14979	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	700	43.363258	N	71.461174	W	100.237465	11.070672	49.846409	0.174055	0.002630	0.000000
14980	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	800	43.363259	N	71.461172	W	100.315651	10.861775	56.826233	-0.377469	0.069278	0.000000
14981	1	8	FIXED	2013/6/19	18:41:2	2013/6/19	13:41:2	900	43.363260	N	71.461170	W	100.303017	10.418974	61.399522	-0.240314	0.040424	0.000000
14982	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	0	43.363261	N	71.461166	W	100.244438	10.508593	60.683907	0.037018	-0.108131	0.000000
14983	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	100	43.363262	N	71.461164	W	100.461647	11.180833	58.337314	0.125773	-0.092144	0.000000
14984	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	200	43.363264	N	71.461160	W	100.498367	11.141013	51.009919	0.403199	-0.080132	0.000000
14985	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	300	43.363266	N	71.461157	W	100.580093	11.564339	51.060041	-0.002813	-0.077589	0.000000
14986	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	400	43.363267	N	71.461154	W	100.622635	11.688843	38.097595	0.738724	-0.198440	0.000000
14987	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	500	43.363270	N	71.461152	W	100.622200	12.372928	35.530124	0.152655	-0.048036	0.000000
14988	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	600	43.363272	N	71.461149	W	100.623322	12.003860	37.165867	-0.098550	0.038651	0.000000
14989	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	700	43.363275	N	71.461147	W	100.625084	12.090085	34.494026	0.159069	0.001950	0.000000
14990	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	800	43.363277	N	71.461144	W	100.626320	11.963899	32.637231	0.110382	0.020525	0.000000
14991	1	8	FIXED	2013/6/19	18:41:3	2013/6/19	13:41:3	900	43.363280	N	71.461142	W	100.628075	11.932535	31.352781	0.075864	0.006158	0.000000
14992	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	0	43.363282	N	71.461140	W	100.629120	11.914414	34.220348	-0.168962	0.019107	0.000000
14993	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	100	43.363285	N	71.461138	W	100.631065	11.767765	31.463383	0.161328	0.126983	0.000000
14994	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	200	43.363287	N	71.461136	W	100.631279	10.990405	31.309778	0.008641	0.148499	0.000000
14995	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	300	43.363289	N	71.461134	W	100.632195	10.719163	29.661630	0.088432	0.109112	0.000000
14996	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	400	43.363292	N	71.461132	W	100.632797	10.211010	30.228842	-0.029345	0.149064	0.000000
14997	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	500	43.363294	N	71.461130	W	100.632500	9.665629	25.755412	0.219567	0.143104	0.000000
14998	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	600	43.363296	N	71.461129	W	100.631317	9.140033	26.198736	-0.020608	0.222150	0.000000
14999	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	700	43.363298	N	71.461127	W	100.629364	8.096516	29.858844	-0.155838	0.212197	0.000000
15000	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	800	43.363300	N	71.461126	W	100.627457	7.606599	28.132001	0.067019	0.106955	0.000000
15001	1	8	FIXED	2013/6/19	18:41:4	2013/6/19	13:41:4	900	43.363302	N	71.461125	W	100.625061	7.334194	28.442109	-0.011453	0.128815	0.000000
15002	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	0	43.363303	N	71.461123	W	100.623001	6.696847	29.496576	-0.036570	0.203207	0.000000
15003	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	100	43.363305	N	71.461122	W	100.620712	5.897019	28.457782	0.032336	0.163267	0.000000
15004	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	200	43.363306	N	71.461121	W	100.617889	5.541982	31.422770	-0.083800	0.116394	0.000000
15005	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	300	43.363307	N	71.461120	W	100.614792	5.059874	31.248735	0.004561	0.166019	0.000000
15006	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	400	43.363308	N	71.461119	W	100.611931	4.369706	35.488357	-0.098730	0.174816	0.000000
15007	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	500	43.363309	N	71.461118	W	100.608719	3.799730	34.776554	0.014374	0.068187	0.000000
15008	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	600	43.363310	N	71.461118	W	100.605461	3.887624	18.536761	0.304474	0.008754	0.000000
15009	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	700	43.363312	N	71.461117	W	100.468216	3.431194	12.545697	0.108188	0.163885	0.000000
15010	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	800	43.363313	N	71.461117	W	100.293762	2.690494	39.394360	-0.391567	0.067024	0.000000
15011	1	8	FIXED	2013/6/19	18:41:5	2013/6/19	13:41:5	900	43.363313	N	71.461116	W	100.217247	2.298053	40.554370	-0.014303	0.138856	0.000000
15012	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	0	43.363314	N	71.461115	W	100.115768	1.709040	21.415984	0.186060	0.084303	0.000000
15013	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	100	43.363314	N	71.461115	W	100.043144	1.481333	45.249268	-0.182580	0.020799	0.000000
15014	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	200	43.363315	N	71.461114	W	99.970886	1.290122	59.697852	-0.097936	0.040784	0.000000
15015	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	300	43.363315	N	71.461114	W	99.870872	1.105708	30.651418	0.164744	-0.013886	0.000000
15016	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	400	43.363316	N	71.461113	W	99.800003	1.086834	35.253064	-0.024913	0.011632	0.000000
15017	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	500	43.363317	N	71.461112	W	99.731140	1.016512	32.967581	0.011879	0.029600	0.000000
15018	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	600	43.363318	N	71.461111	W	99.660393	0.876161	39.383726	-0.029955	0.029741	0.000000
15019	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	700	43.363318	N	71.461111	W	99.582115	0.794661	21.949308	0.070899	0.019090	0.000000
15020	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	800	43.363319	N	71.461110	W	99.546181	0.664614	21.490655	0.001654	0.030478	0.000000
15021	1	8	FIXED	2013/6/19	18:41:6	2013/6/19	13:41:6	900	43.363321	N	71.461109	W	99.504875	0.579413	24.623314	-0.009628	0.034778	0.000000
15022	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	0	43.363322	N	71.461109	W	99.468002	0.417195	7.216532	0.042225	0.031953	0.000000
15023	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	100	43.363323	N	71.461109	W	99.428787	0.308162	20.249476	-0.023167	0.019409	0.000000
15024	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	200	43.363324	N	71.461108	W	99.395180	0.261464	12.677724	0.010630	0.018914	0.000000
15025	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	300	43.363325	N	71.461108	W	99.374794	0.169650	19.244782	-0.006983	0.015570	0.000000
15026	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	400	43.363325	N	71.461107	W	99.351349	0.148700	19.119987	0.000098	0.013071	0.000000
15027	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	500	43.363327	N	71.461107	W	99.376137	0.077356	26.168886	-0.003929	0.007609	0.000000
15028	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	600	43.363328	N	71.461106	W	99.388893	0.093267	27.037426	-0.000366	0.000741	0.000000
15029	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	700	43.363329	N	71.461105	W	99.398506	0.072102	27.237821	-0.000082	0.005916	0.000000
15030	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	800	43.363329	N	71.461105	W	99.392174	0.051492	26.308835	0.000284	0.008006	0.000000
15031	1	8	FIXED	2013/6/19	18:41:7	2013/6/19	13:41:7	900	43.363331	N	71.461104	W	99.390953	0.015555	25.917910	0.000065	0.003774	0.000000
15032	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	0	43.363332	N	71.461103	W	99.393433	0.024843	12.911365	0.001288	-0.012567	0.000000
15033	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	100	43.363333	N	71.461103	W	99.394249	0.103251	9.031665	0.001228	-0.014654	0.000000
15034	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	200	43.363334	N	71.461103	W	99.388306	0.128022	355.578456	0.007620	-0.007273	0.000000
15035	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	300	43.363335	N	71.461103	W	99.368111	0.148255	347.519730	0.005485	0.001507	0.000000
15036	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	400	43.363336	N	71.461103	W	99.335495	0.114654	343.591554	0.002551	0.012824	0.000000
15037	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	500	43.363336	N	71.461103	W	99.305557	0.057090	330.037700	0.005700	0.013927	0.000000
15038	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	600	43.363337	N	71.461104	W	99.273514	0.011537	336.302531	-0.001061	0.000078	0.000000
15039	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	700	43.363338	N	71.461104	W	99.235916	0.056131	324.263545	0.001999	-0.006357	0.000000
15040	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	800	43.363338	N	71.461105	W	99.187935	0.054937	339.781715	-0.004209	-0.004818	0.000000
15041	1	8	FIXED	2013/6/19	18:41:8	2013/6/19	13:41:8	900	43.363339	N	71.461105	W	99.148666	0.086104	330.093384	0.003362	0.000768	0.000000
15042	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	0	43.363340	N	71.461106	W	99.096344	0.047506	7.689478	-0.011545	0.002229	0.000000
15043	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	100	43.363340	N	71.461106	W	99.093781	0.042619	23.668838	-0.003514	0.002164	0.000000
15044	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	200	43.363340	N	71.461106	W	99.091560	0.028741	8.977126	0.002563	0.002435	0.000000
15045	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	300	43.363340	N	71.461106	W	99.089355	0.023094	355.623303	0.001696	0.000184	0.000000
15046	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	400	43.363340	N	71.461106	W	99.087173	0.026044	353.208182	0.000293	-0.002892	0.000000
15047	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	500	43.363340	N	71.461106	W	99.085052	0.043473	346.925743	0.001077	-0.004363	0.000000
15048	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	600	43.363340	N	71.461106	W	99.083252	0.056432	3.741179	-0.004093	0.000220	0.000000
15049	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	700	43.363340	N	71.461106	W	99.081177	0.037650	348.057703	0.003602	-0.002017	0.000000
15050	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	800	43.363340	N	71.461106	W	99.079453	0.067173	7.602581	-0.004967	-0.009150	0.000000
15051	1	8	FIXED	2013/6/19	18:41:9	2013/6/19	13:41:9	900	43.363340	N	71.461106	W	99.077682	0.096216	18.953560	-0.004554	0.005122	0.000000
15052	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	0	43.363340	N	71.461106	W	99.076317	0.027808	328.844865	0.013477	-0.003915	0.000000
15053	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	100	43.363340	N	71.461106	W	99.074844	0.079373	39.508546	-0.014324	-0.016604	0.000000
15054	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	200	43.363340	N	71.461106	W	99.073639	0.073353	27.477568	0.004509	-0.020036	0.000000
15055	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	300	43.363340	N	71.461106	W	99.072525	0.217488	25.474048	0.001440	-0.044015	0.000000
15056	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	400	43.363340	N	71.461106	W	99.071014	0.383958	31.926842	-0.009573	-0.060736	0.000000
15057	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	500	43.363340	N	71.461106	W	99.069923	0.642522	34.434942	-0.006362	-0.281107	0.000000
15058	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	600	43.363340	N	71.461105	W	99.069038	2.367809	38.456605	-0.029901	-0.374431	0.000000
15059	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	700	43.363341	N	71.461105	W	99.068558	3.278890	39.244807	-0.011001	-0.240377	0.000000
15060	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	800	43.363341	N	71.461104	W	99.066299	4.064523	37.279780	0.035662	-0.160386	0.000000
15061	1	8	FIXED	2013/6/19	18:41:10	2013/6/19	13:41:10	900	43.363342	N	71.461103	W	99.064964	4.407025	33.630764	0.076361	-0.108594	0.000000
15062	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	0	43.363343	N	71.461102	W	99.063789	4.814106	33.272695	0.008162	-0.147925	0.000000
15063	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	100	43.363344	N	71.461102	W	99.062172	5.451314	35.027801	-0.044528	-0.164763	0.000000
15064	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	200	43.363345	N	71.461101	W	99.061066	5.972644	37.839014	-0.079352	-0.157255	0.000000
15065	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	300	43.363346	N	71.461099	W	99.059433	6.547907	36.242104	0.049416	-0.116942	0.000000
15066	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	400	43.363348	N	71.461098	W	99.057838	6.793483	38.189836	-0.064220	-0.048027	0.000000
15067	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	500	43.363349	N	71.461096	W	99.056831	6.879306	38.701430	-0.017290	0.003056	0.000000
15068	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	600	43.363350	N	71.461095	W	99.056107	6.771363	35.312580	0.114282	0.030442	0.000000
15069	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	700	43.363352	N	71.461094	W	99.055389	6.640493	35.923809	-0.020263	0.051772	0.000000
15070	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	800	43.363353	N	71.461092	W	99.054169	6.405050	36.810383	-0.028588	-0.026447	0.000000
15071	1	8	FIXED	2013/6/19	18:41:11	2013/6/19	13:41:11	900	43.363354	N	71.461091	W	99.053017	6.825669	39.635997	-0.092373	-0.019201	0.000000
15072	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	0	43.363356	N	71.461090	W	99.051193	6.524535	40.128190	-0.016242	0.081237	0.000000
15073	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	100	43.363357	N	71.461088	W	99.049683	6.251579	44.540284	-0.139200	-0.028456	0.000000
15074	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	200	43.363358	N	71.461087	W	99.048523	6.687593	43.529375	0.032331	-0.024710	0.000000
15075	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	300	43.363359	N	71.461085	W	99.047997	6.424040	47.260278	-0.120834	0.058714	0.000000
15076	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	400	43.363360	N	71.461083	W	99.047447	6.245239	51.800257	-0.142028	-0.027112	0.000000
15077	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	500	43.363361	N	71.461082	W	99.046875	6.575720	48.385327	0.108161	-0.026383	0.000000
15078	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	600	43.363362	N	71.461080	W	99.046684	6.408759	51.974447	-0.115120	0.047943	0.000000
15079	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	700	43.363363	N	71.461078	W	99.047035	6.211736	51.870373	0.003247	0.035564	0.000000
15080	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	800	43.363364	N	71.461077	W	99.047096	6.157626	55.517173	-0.111427	-0.052279	0.000000
15081	1	8	FIXED	2013/6/19	18:41:12	2013/6/19	13:41:12	900	43.363365	N	71.461075	W	99.046570	6.555819	57.053347	-0.048270	-0.017455	0.000000
15082	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	0	43.363366	N	71.461073	W	99.046494	6.276301	60.411665	-0.106462	0.020027	0.000000
15083	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	100	43.363367	N	71.461071	W	99.047173	6.392374	63.457367	-0.095332	-0.064337	0.000000
15084	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	200	43.363368	N	71.461069	W	99.047417	6.712679	68.712863	-0.170007	-0.048788	0.000000
15085	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	300	43.363368	N	71.461067	W	99.047775	6.681766	70.250490	-0.050904	-0.025055	0.000000
15086	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	400	43.363369	N	71.461065	W	99.048363	6.884768	67.854732	0.080317	-0.072483	0.000000
15087	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	500	43.363369	N	71.461063	W	99.049568	7.181694	70.679985	-0.098195	-0.092885	0.000000
15088	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	600	43.363370	N	71.461060	W	99.050980	7.523512	76.725717	-0.219350	-0.081633	0.000000
15089	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	700	43.363371	N	71.461058	W	99.051849	7.676299	79.872305	-0.118164	-0.067205	0.000000
15090	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	800	43.363371	N	71.461055	W	99.052345	7.975118	80.394977	-0.020221	-0.060283	0.000000
15091	1	8	FIXED	2013/6/19	18:41:13	2013/6/19	13:41:13	900	43.363371	N	71.461053	W	99.052559	8.101295	84.414061	-0.159582	-0.119443	0.000000
15092	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	0	43.363371	N	71.461050	W	99.051582	8.778940	84.389092	0.001042	-0.221086	0.000000
15093	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	100	43.363372	N	71.461047	W	99.050194	9.662337	87.706447	-0.151135	-0.180190	0.000000
15094	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	200	43.363372	N	71.461043	W	99.050522	10.020321	91.984951	-0.207968	-0.163974	0.000000
15095	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	300	43.363372	N	71.461040	W	99.050018	10.765273	93.620226	-0.084008	-0.196688	0.000000
15096	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	400	43.363371	N	71.461036	W	99.051132	11.400625	94.825324	-0.066024	-0.160547	0.000000
15097	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	500	43.363371	N	71.461032	W	99.052269	11.893960	95.961342	-0.065409	-0.083702	0.000000
15098	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	600	43.363371	N	71.461028	W	99.052795	11.987051	97.492316	-0.090363	-0.115533	0.000000
15099	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	700	43.363370	N	71.461024	W	99.053207	12.701192	98.317980	-0.050385	-0.136444	0.000000
15100	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	800	43.363370	N	71.461020	W	99.054581	12.947887	100.664500	-0.148730	-0.126018	0.000000
15101	1	8	FIXED	2013/6/19	18:41:14	2013/6/19	13:41:14	900	43.363369	N	71.461016	W	99.056084	13.569474	101.230056	-0.037070	-0.155925	0.000000
15102	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	0	43.363369	N	71.461011	W	99.060196	14.047551	102.415896	-0.080946	-0.099716	0.000000
15103	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	100	43.363368	N	71.461006	W	99.063438	14.267632	105.338589	-0.204474	-0.105438	0.000000
15104	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	200	43.363367	N	71.461002	W	99.069344	14.755197	107.596766	-0.161961	-0.119337	0.000000
15105	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	300	43.363366	N	71.460997	W	99.074379	15.087709	108.677956	-0.079752	-0.110326	0.000000
15106	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	400	43.363365	N	71.460992	W	99.077599	15.528869	109.235189	-0.042171	-0.110850	0.000000
15107	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	500	43.363363	N	71.460987	W	99.082291	15.868951	108.582937	0.050621	-0.086007	0.000000
15108	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	600	43.363362	N	71.460982	W	99.087128	16.134111	111.760720	-0.251256	-0.103438	0.000000
15109	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	700	43.363361	N	71.460977	W	99.091301	16.550097	110.812421	0.076610	-0.082026	0.000000
15110	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	800	43.363359	N	71.460971	W	99.096497	16.708805	111.244231	-0.035499	-0.092036	0.000000
15111	1	8	FIXED	2013/6/19	18:41:15	2013/6/19	13:41:15	900	43.363358	N	71.460966	W	99.099518	17.198997	111.242912	0.000111	-0.079403	0.000000
15112	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	0	43.363356	N	71.460960	W	99.102577	17.269455	110.897520	0.029428	-0.048584	0.000000
15113	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	100	43.363355	N	71.460955	W	99.107346	17.541412	110.563426	0.028748	-0.058896	0.000000
15114	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	200	43.363353	N	71.460949	W	99.109047	17.684715	111.220329	-0.057198	-0.028140	0.000000
15115	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	300	43.363352	N	71.460944	W	99.112099	17.737787	112.510948	-0.112996	-0.064619	0.000000
15116	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	400	43.363350	N	71.460938	W	99.117226	18.131987	112.092107	0.037136	-0.058704	0.000000
15117	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	500	43.363348	N	71.460932	W	99.121140	18.151323	112.864553	-0.069276	-0.039266	0.000000
15118	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	600	43.363346	N	71.460927	W	99.123894	18.405937	113.286192	-0.038101	-0.041008	0.000000
15119	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	700	43.363345	N	71.460921	W	99.126244	18.439884	114.721370	-0.130699	-0.016086	0.000000
15120	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	800	43.363343	N	71.460915	W	99.126892	18.507956	112.355137	0.216047	-0.060164	0.000000
15121	1	8	FIXED	2013/6/19	18:41:16	2013/6/19	13:41:16	900	43.363341	N	71.460909	W	99.128349	18.833185	113.883209	-0.141028	-0.007963	0.000000
15122	1	8	FIXED	2013/6/19	18:41:17	2013/6/19	13:41:17	0	43.363339	N	71.460903	W	99.130066	18.550900	112.954953	0.085775	-0.004075	0.000000
15123	1	8	FIXED	2013/6/19	18:41:17	2013/6/19	13:41:17	100	43.363337	N	71.460897	W	99.131668	18.857050	112.521554	0.040075	-0.044513	0.000000
15124	1	8	FIXED	2013/6/19	18:41:17	2013/6/19	13:41:17	200	43.363335	N	71.460891	W	99.135094	18.864128	112.037459	0.045137	0.002800	0.000000
15125	1	8	FIXED	2013/6/19	18:41:17	2013/6/19	13:41:17	300	43.363334	N	71.460885	W	99.138397	18.835930	112.309770	-0.025376	-0.044485	0.000000
15126	1	8	FIXED	2013/6/19	18:41:17	2013/6/19	13:41:17	400	43.363332	N	71.460879	W	99.142105	19.177801	111.672243	0.059904	-0.078069	0.000000
